51539607562 1083 42639 68719476746
9650 42649 51539607562 1137
42654 68719476746 1193 42664
51539607562 1191 42679 51539607562
1226 42684 68719476746 10934
42694 51539607562 1263 42703
8589934593 637 42711 8589934593
661 42724 68719476746 27247
42735 8589934593 677 42743
8589934593 946 42758 68719476746
24601 42768 51539607562 1298
42773 68719476746 21492 42783
51539607562 1353 42788 68719476746
17835 42798 51539607562 1408
42803 68719476746 10179 42818
68719476746 7366 42833 68719476746
9650 42847 68719476746 1193
42861 68719476746 17029 42871
51539607562 1463 42880 8589934593
711 42888 8589934593 718
42909 30064771073 176 42920
8589934593 839 42928 8589934593
843 42937 68719476746 5784
42947 51539607562 1517 42958
8589934593 946 42966 8589934593
1010 42985 51539607562 1552
42994 8589934593 976 43002
8589934593 1003 43013 8589934593
976 43021 8589934593 1003
43039 68719476746 19751 43050
8589934593 1010 43058 8589934593
1151 43073 68719476746 10934
43083 51539607562 1587 43098
51539607562 1641 43113 51539607562
1695 43118 68719476746 10179
43132 68719476746 7366 43146
68719476746 9650 43160 68719476746
1193 43174 68719476746 17029
43184 51539607562 1768 43193
8589934593 1058 43201 60129542154
48 43216 51539607562 1843
43225 51539607562 1880 43230
60129542154 96 43246 8589934593
1058 43254 8589934593 1065
43270 51539607562 1880 43275
8589934593 1058 43283 8589934593
1065 43305 8589934593 1136
43313 8589934593 1144 43328
51539607562 1917 43335 68719476746
2113 43363 68719476746 10934
43374 68719476746 17029 43396
68719476746 18333 43407 68719476746
11118 43419 68719476746 25014
43432 68719476746 25014 43445
68719476746 116 43473 68719476746
9473 43484 68719476746 17029
43497 68719476746 1518 43509
8589934593 1151 43517 8589934593
2095 43532 68719476746 18457
43543 51539607562 1952 43548
68719476746 5864 43559 51539607562
1987 43564 68719476746 15817
43575 51539607562 2041 43580
68719476746 25117 43591 51539607562
2095 43621 51539607562 2130
43637 51539607562 2188 43646
8589934593 1180 43654 60129542154
144 43676 51539607562 2223
43686 8589934593 1196 43694
8589934593 1215 43714 51539607562
2281 43723 51539607562 2335
43732 51539607562 2370 43737
8589934593 1196 43745 8589934593
1215 43766 8589934593 1314
43774 60129542154 192 43790
51539607562 2424 43795 60129542154
240 43804 51539607562 2480
43813 51539607562 2515 43822
51539607562 2550 43831 51539607562
2608 43840 8589934593 1703
43853 8589934593 1375 43861
8589934593 1427 43880 51539607562
2734 43885 8589934593 1375
43893 8589934593 1427 43906
51539607562 2769 43911 8589934593
1375 43919 8589934593 1386
43936 51539607562 2842 43942
8589934593 1404 43950 8589934593
1408 43963 51539607562 2904
43975 8589934593 1436 43983
60129542154 288 43998 51539607562
2939 44007 51539607562 2983
44017 8589934593 1501 44025
40394 68719476746 6603 40400
68719476746 8639 40406 68719476746
3527 40412 68719476746 8824
40418 68719476746 10271 40424
68719476746 15413 40430 68719476746
6028 40436 68719476746 13885
40442 68719476746 14206 40448
68719476746 21542 40454 68719476746
5063 40460 68719476746 12434
40466 68719476746 19456 40472
68719476746 12506 40478 68719476746
21223 40484 68719476746 7237
40490 68719476746 20735 40496
68719476746 13250 40502 68719476746
830 40508 68719476746 8292
40514 68719476746 9084 40520
68719476746 12756 40526 68719476746
23096 40532 68719476746 3761
40538 68719476746 18440 40544
68719476746 17751 40550 68719476746
9523 40556 68719476746 13706
40562 68719476746 3254 40568
68719476746 16837 40574 68719476746
9226 40580 68719476746 22083
40587 68719476746 5075 40599
68719476746 4584 40605 68719476746
15809 40611 68719476746 25242
40617 68719476746 1213 40623
68719476746 904 40629 68719476746
15602 40635 68719476746 13266
40641 68719476746 25092 40647
68719476746 26822 40653 68719476746
26649 40659 68719476746 14004
40665 68719476746 25837 40671
68719476746 17936 40677 68719476746
14846 40683 68719476746 493
40689 68719476746 755 40695
68719476746 10901 40701 68719476746
18181 40707 68719476746 26050
40713 68719476746 21299 40719
68719476746 20778 40725 68719476746
841 40731 68719476746 10971
40737 68719476746 14274 40743
68719476746 26017 40749 68719476746
4143 40755 68719476746 15018
40761 68719476746 4028 40767
68719476746 4952 40773 68719476746
1579 40779 68719476746 22966
40785 68719476746 22248 40791
68719476746 15938 40797 68719476746
12395 40803 68719476746 11910
40809 68719476746 25336 40815
68719476746 24748 40821 68719476746
17580 40827 68719476746 11014
40833 68719476746 23020 40839
68719476746 23557 40845 68719476746
5791 40851 68719476746 8613
40857 68719476746 2781 40863
68719476746 1672 40869 68719476746
17565 40875 68719476746 22210
40881 68719476746 16500 40887
68719476746 18650 40893 68719476746
21820 40899 68719476746 21893
40905 68719476746 8413 40911
68719476746 22557 40917 68719476746
578 40923 68719476746 15277
40929 68719476746 24553 40935
68719476746 5239 40941 68719476746
24426 40947 68719476746 9788
40953 68719476746 25478 40959
68719476746 4942 40965 68719476746
6636 40972 68719476746 23542
40985 68719476746 4216 41014
68719476746 9116 41026 68719476746
10934 41038 68719476746 1221
41050 68719476746 7366 41062
68719476746 10179 41074 68719476746
9650 41086 68719476746 1193
41099 68719476746 20709 41116
68719476746 3415 41128 68719476746
15088 41145 68719476746 3415
41156 68719476746 23795 41167
68719476746 7125 41179 68719476746
24949 41196 68719476746 3415
41207 68719476746 10791 41219
68719476746 2587 41242 68719476746
7573 41265 68719476746 24453
41288 68719476746 7573 41300
68719476746 13830 41318 68719476746
13684 41349 68719476746 22727
41399 68719476746 17029 41417
68719476746 21700 41434 68719476746
17485 41457 68719476746 11281
41466 68719476746 651 41475
68719476746 23030 41490 68719476746
15540 41501 68719476746 27198
41528 68719476746 10934 41541
68719476746 20283 41554 68719476746
13684 41566 68719476746 2847
41583 68719476746 3415 41594
68719476746 23795 41618 68719476746
19263 41631 68719476746 1221
41643 68719476746 25813 41660
68719476746 3415 41671 68719476746
7125 41683 68719476746 4390
41711 68719476746 17029 41727
68719476746 5784 41740 68719476746
5784 41753 68719476746 24116
41777 68719476746 17485 41789
68719476746 25787 41816 68719476746
17274 41847 68719476746 22760
41860 68719476746 24536 41878
68719476746 4229 41891 68719476746
22352 41904 68719476746 11745
41916 68719476746 10078 41929
68719476746 11745 41941 68719476746
13551 41952 8589934593 0
41960 8589934593 13 41975
68719476746 11242 42000 68719476746
7515 42011 8589934593 13
42019 8589934593 26 42034
68719476746 11242 42059 68719476746
10290 42070 8589934593 26
42078 8589934593 211 42101
51539607562 0 42116 51539607562
35 42131 51539607562 89
42146 51539607562 124 42151
68719476746 3415 42161 51539607562
68719476746 18598 37606 68719476746
5559 37620 68719476746 10964
37634 68719476746 3586 37648
68719476746 22774 37662 68719476746
13187 37676 68719476746 21341
37690 68719476746 3048 37704
68719476746 17021 37718 68719476746
10179 37732 68719476746 7366
37746 68719476746 14483 37760
68719476746 7210 37774 68719476746
17385 37788 68719476746 8435
37802 68719476746 21967 37816
68719476746 12562 37830 68719476746
24379 37844 68719476746 2389
37858 68719476746 794 37872
68719476746 12939 37886 68719476746
24944 37900 68719476746 15367
37914 68719476746 19882 37928
68719476746 10557 37942 68719476746
1751 37956 68719476746 6821
37970 68719476746 3276 37984
68719476746 16135 37998 68719476746
8377 38012 68719476746 15071
38043 68719476746 19481 38055
68719476746 22635 38083 68719476746
13760 38095 68719476746 1751
38107 68719476746 3313 38120
68719476746 7332 38133 68719476746
10068 38146 68719476746 8982
38159 68719476746 3062 38173
68719476746 22705 38186 68719476746
11382 38199 68719476746 23795
38212 68719476746 15198 38225
68719476746 18903 38238 68719476746
9847 38251 68719476746 9743
38264 68719476746 11750 38277
68719476746 2228 38290 68719476746
11762 38303 68719476746 1271
38316 68719476746 6478 38329
68719476746 8527 38343 68719476746
3773 38356 68719476746 26211
38362 68719476746 26064 38368
68719476746 15128 38374 68719476746
2934 38381 68719476746 16885
38394 68719476746 9206 38407
68719476746 16122 38420 68719476746
5646 38433 68719476746 7875
38446 68719476746 15217 38459
68719476746 23001 38472 68719476746
17084 38485 68719476746 3889
38498 68719476746 26604 38511
68719476746 22180 38524 68719476746
18854 38537 68719476746 19469
38550 68719476746 24408 38563
68719476746 23079 38576 68719476746
23514 38589 68719476746 10337
38602 68719476746 3440 38615
68719476746 10010 38628 68719476746
483 38641 68719476746 330
38654 68719476746 7470 38667
68719476746 20020 38680 68719476746
2293 38693 68719476746 3915
38957 68719476746 18963 38970
68719476746 20079 38983 68719476746
2953 38997 68719476746 27339
39010 68719476746 23158 39023
68719476746 19918 39036 68719476746
19768 39049 68719476746 23915
39062 68719476746 5089 39075
68719476746 1684 39088 68719476746
4499 39101 68719476746 8678
39114 68719476746 26495 39127
68719476746 24039 39140 68719476746
14800 39153 68719476746 25854
39166 68719476746 17846 39179
68719476746 24721 39192 68719476746
8744 39205 68719476746 8340
39218 68719476746 25436 39231
68719476746 734 39244 68719476746
20113 39257 68719476746 17956
39270 68719476746 24158 39283
68719476746 9277 39296 68719476746
20624 39309 68719476746 6070
39322 68719476746 16788 39335
68719476746 12051 39348 68719476746
25759 39362 68719476746 16
39376 68719476746 10448 39389
68719476746 23786 39402 68719476746
10797 39415 68719476746 18829
39428 68719476746 12809 39441
68719476746 21046 39454 68719476746
22671 39467 68719476746 17410
39480 68719476746 637 39493
68719476746 16935 39506 68719476746
9466 39520 68719476746 14192
39534 68719476746 9926 39555
68719476746 14192 39567 68719476746
8662 39580 68719476746 20748
39593 68719476746 25952 39606
68719476746 3632 39619 68719476746
15854 39632 68719476746 9365
39645 68719476746 9466 39658
68719476746 12229 39671 68719476746
9926 39691 68719476746 12229
39703 68719476746 8068 39716
68719476746 4275 39722 68719476746
12519 39728 68719476746 23254
39734 68719476746 20227 39741
68719476746 26134 39754 68719476746
19424 39767 68719476746 12413
39780 68719476746 6529 39793
68719476746 19596 39807 68719476746
4049 39840 68719476746 14522
39892 68719476746 78 39904
68719476746 14859 39916 68719476746
17004 39928 68719476746 27011
39962 68719476746 5574 39974
68719476746 6594 39986 68719476746
20642 39998 68719476746 18629
40016 68719476746 5326 40028
68719476746 14992 40040 68719476746
16750 40052 68719476746 17302
40080 68719476746 16627 40114
68719476746 20047 40126 68719476746
1742 40138 68719476746 23795
40150 68719476746 13026 40162
68719476746 13474 40174 68719476746
11745 40382 68719476746 4697
16004 35001 68719476746 17720
35013 68719476746 21038 35026
68719476746 21355 35038 68719476746
17485 35050 68719476746 9206
35069 68719476746 21476 35082
68719476746 5766 35088 68719476746
7818 35095 68719476746 5498
35107 68719476746 17720 35119
68719476746 2518 35131 68719476746
8460 35143 68719476746 12855
35155 68719476746 19828 35167
68719476746 6353 35179 68719476746
15336 35191 68719476746 8104
35232 68719476746 6161 35244
68719476746 102 35256 68719476746
10791 35268 68719476746 25020
35280 68719476746 18355 35292
68719476746 25542 35304 68719476746
5110 35316 68719476746 9656
35328 68719476746 21518 35347
68719476746 24919 35360 68719476746
11382 35372 68719476746 12171
35384 68719476746 1629 35396
68719476746 344 35408 68719476746
9684 35420 68719476746 9993
35432 68719476746 12676 35444
68719476746 23622 35456 68719476746
17511 35468 68719476746 10808
35499 68719476746 7172 35511
68719476746 16862 35517 68719476746
16815 35523 68719476746 26279
35529 68719476746 1368 35552
68719476746 26339 35564 68719476746
779 35576 68719476746 2091
35588 68719476746 987 35600
68719476746 1005 35612 68719476746
13341 35624 68719476746 7000
35636 68719476746 11788 35649
68719476746 24270 35661 68719476746
3145 35673 68719476746 15817
35685 68719476746 20402 35726
68719476746 23816 35737 68719476746
9294 35756 68719476746 6512
35767 68719476746 24397 35787
68719476746 136 35816 68719476746
4086 35852 68719476746 15241
35863 68719476746 2105 35874
68719476746 25117 35885 68719476746
6180 35897 68719476746 14822
35922 68719476746 22721 35934
68719476746 7668 35946 68719476746
17332 35958 68719476746 14340
35982 68719476746 23829 35994
68719476746 15971 36036 68719476746
19888 36048 68719476746 4457
36060 68719476746 6547 36072
68719476746 23795 36084 68719476746
14492 36096 68719476746 24699
36108 68719476746 13822 36122
68719476746 17556 36134 68719476746
683 36146 68719476746 1996
36158 68719476746 22721 36170
68719476746 1022 36182 68719476746
17677 36194 68719476746 7380
36206 68719476746 10515 36256
68719476746 7956 36268 68719476746
22721 36280 68719476746 16579
36292 68719476746 11382 36304
68719476746 15320 36316 68719476746
17643 36353 68719476746 4484
36371 68719476746 13697 36383
68719476746 25117 36419 68719476746
4138 36440 68719476746 23829
36463 68719476746 22451 36476
68719476746 10488 36488 68719476746
20854 36511 68719476746 7190
36523 68719476746 1221 36535
68719476746 13001 36547 68719476746
14660 36559 68719476746 16305
36571 68719476746 7424 36583
68719476746 20748 36595 68719476746
22863 36607 68719476746 2691
36631 68719476746 21442 36730
68719476746 21099 36742 68719476746
5472 36754 68719476746 600
36766 68719476746 18640 36778
68719476746 5682 36790 68719476746
21405 36802 68719476746 6529
36825 68719476746 8884 36837
68719476746 7598 36866 68719476746
6868 36880 68719476746 15817
36893 68719476746 16690 36906
68719476746 22488 36920 68719476746
551 36951 68719476746 7411
36964 68719476746 12208 36977
68719476746 14150 36990 68719476746
7768 37003 68719476746 14636
37016 68719476746 21765 37029
68719476746 12965 37042 68719476746
9941 37056 68719476746 3292
37069 68719476746 21038 37082
68719476746 13633 37095 68719476746
11118 37108 68719476746 9073
37122 68719476746 9621 37135
68719476746 9650 37148 68719476746
1193 37161 68719476746 21046
37175 68719476746 6698 37188
68719476746 6628 37201 68719476746
3700 37214 68719476746 11382
37228 68719476746 26077 37242
68719476746 21348 37255 68719476746
4296 37268 68719476746 5145
37281 68719476746 15673 37294
68719476746 18605 37307 68719476746
25037 37320 68719476746 8728
37333 68719476746 10876 37346
68719476746 12257 37359 68719476746
29 37372 68719476746 23795
37385 68719476746 22458 37398
68719476746 1011 37411 68719476746
6843 37425 68719476746 21954
37452 68719476746 20184 37466
68719476746 7796 37480 68719476746
12470 37494 68719476746 16408
37508 68719476746 16190 37536
68719476746 22635 37550 68719476746
9650 37564 68719476746 1193
37578 68719476746 27103 37592
30621 68719476746 20086 30668
68719476746 23236 30685 68719476746
14017 30708 68719476746 6235
30736 68719476746 11693 30749
68719476746 24888 30762 68719476746
19694 30775 68719476746 2676
30788 68719476746 20266 30808
68719476746 23057 31069 68719476746
8579 32398 68719476746 18012
32469 68719476746 12902 32634
68719476746 60 32686 68719476746
20487 32728 68719476746 20909
32740 68719476746 10242 32752
68719476746 5102 32764 68719476746
1302 32776 68719476746 25410
32788 68719476746 14725 32824
68719476746 3415 32836 68719476746
1234 32848 68719476746 24463
32860 68719476746 9206 32872
68719476746 9466 32884 68719476746
7500 32896 68719476746 25117
32908 68719476746 12597 32920
68719476746 9305 32932 68719476746
15817 32944 68719476746 1542
32956 68719476746 18706 32968
68719476746 15890 32980 68719476746
10889 33011 68719476746 2887
33023 68719476746 8780 33035
68719476746 21945 33047 68719476746
24177 33066 68719476746 1953
33078 68719476746 2887 33099
68719476746 22830 33111 68719476746
3787 33132 68719476746 5452
33157 68719476746 417 33169
68719476746 1945 33195 68719476746
15300 33206 68719476746 7436
33232 68719476746 10791 33243
68719476746 9434 33263 68719476746
1221 33275 68719476746 9466
33287 68719476746 17485 33308
68719476746 295 33319 68719476746
26220 33331 68719476746 15268
33343 68719476746 24515 33355
68719476746 25265 33367 68719476746
4800 33379 68719476746 26440
33391 68719476746 5583 33403
68719476746 6419 33415 68719476746
17785 33427 68719476746 24304
33439 68719476746 3155 33463
68719476746 19387 33475 68719476746
8217 33487 68719476746 10934
33499 68719476746 9206 33518
68719476746 15174 33530 68719476746
5145 33542 68719476746 11609
33554 68719476746 19448 33575
68719476746 16395 33581 68719476746
13405 33587 68719476746 2619
33593 68719476746 23864 33600
68719476746 17451 33612 68719476746
15817 33657 68719476746 15420
33675 68719476746 8889 33687
68719476746 21810 33698 68719476746
1392 33710 68719476746 23712
33722 68719476746 11382 33734
68719476746 15459 33753 68719476746
8955 33765 68719476746 15231
33815 68719476746 26301 33826
68719476746 974 33837 68719476746
14162 33854 68719476746 16946
33865 68719476746 25881 33882
68719476746 2266 33894 68719476746
6720 33906 68719476746 4475
33918 68719476746 2031 33930
68719476746 11712 33943 68719476746
1432 33967 68719476746 22664
33979 68719476746 2309 33990
68719476746 26462 34002 68719476746
13624 34021 68719476746 12306
34033 68719476746 5334 34054
68719476746 17725 34066 68719476746
6538 34078 68719476746 10494
34090 68719476746 9676 34102
68719476746 20950 34138 68719476746
12306 34150 68719476746 5334
34162 68719476746 9676 34183
68719476746 12306 34195 68719476746
5334 34207 68719476746 3284
34219 68719476746 20373 34231
68719476746 11439 34252 68719476746
3123 34264 68719476746 22654
34285 68719476746 18193 34318
68719476746 10494 34329 68719476746
13598 34340 68719476746 22298
34362 68719476746 22502 34373
68719476746 20528 34384 68719476746
15480 34412 68719476746 8631
34424 68719476746 18346 34436
68719476746 264 34448 68719476746
14702 34460 68719476746 21262
34473 68719476746 9931 34484
68719476746 16971 34497 68719476746
13517 34510 68719476746 7139
34523 68719476746 19998 34536
68719476746 15373 34549 68719476746
12490 34562 68719476746 11032
34575 68719476746 20690 34588
68719476746 15870 34601 68719476746
7538 34614 68719476746 20830
34627 68719476746 27327 34640
68719476746 15320 34653 68719476746
2139 34679 68719476746 7447
34692 68719476746 20140 34712
68719476746 15373 34724 68719476746
1221 34736 68719476746 11661
34749 68719476746 13449 34761
68719476746 21634 34773 68719476746
4450 34785 68719476746 9841
34797 68719476746 11382 34818
68719476746 25410 34831 68719476746
12746 34842 68719476746 8029
34854 68719476746 23668 34866
68719476746 966 34878 68719476746
23924 34903 68719476746 3101
34915 68719476746 21371 34927
68719476746 5462 34939 68719476746
23668 34952 68719476746 26696
34964 68719476746 384 34976
68719476746 9155 34989 68719476746
68719476746 13754 27632 68719476746
23795 27646 68719476746 2980
27660 68719476746 8484 27674
68719476746 8204 27688 68719476746
13919 28153 68719476746 2980
28165 68719476746 5195 28177
68719476746 25631 28198 68719476746
25603 28210 68719476746 7482
28232 68719476746 17014 28244
68719476746 20215 28256 68719476746
12135 28269 68719476746 11248
28281 68719476746 19963 28293
68719476746 12926 28305 68719476746
7392 28329 68719476746 1221
28353 68719476746 15817 28372
68719476746 8497 28385 68719476746
13770 28398 68719476746 24811
28411 68719476746 7939 28424
68719476746 20518 28437 68719476746
8320 28450 68719476746 15051
28463 68719476746 11297 28476
68719476746 136 28489 68719476746
21739 28502 68719476746 19677
28515 68719476746 24386 28528
68719476746 2475 28541 68719476746
11275 28554 68719476746 13873
28567 68719476746 19940 28580
68719476746 19803 28593 68719476746
20548 28606 68719476746 21063
28619 68719476746 12481 28632
68719476746 21564 28645 68719476746
20723 28658 68719476746 23190
28671 68719476746 10508 28696
68719476746 11539 28709 68719476746
7392 28722 68719476746 19968
28735 68719476746 729 28748
68719476746 7675 28761 68719476746
24897 28774 68719476746 3303
28787 68719476746 4707 28800
68719476746 4161 28813 68719476746
16356 28826 68719476746 17543
28839 68719476746 22399 28852
68719476746 25265 28865 68719476746
7231 28878 68719476746 570
28891 68719476746 18999 28904
68719476746 25724 28917 68719476746
24785 28930 68719476746 11382
28943 68719476746 21237 28956
68719476746 15547 28969 68719476746
3460 28982 68719476746 13913
28995 68719476746 1892 29008
68719476746 21671 29021 68719476746
13110 29034 68719476746 5162
29059 68719476746 11668 29072
68719476746 25623 29085 68719476746
16619 29098 68719476746 18503
29111 68719476746 1533 29124
68719476746 17947 29137 68719476746
3941 29150 68719476746 6794
29163 68719476746 4166 29176
68719476746 2595 29189 68719476746
7681 29202 68719476746 15165
29215 68719476746 7149 29228
68719476746 16095 29241 68719476746
4072 29254 68719476746 21014
29267 68719476746 11155 29280
68719476746 5818 29316 68719476746
17344 29328 68719476746 2377
29341 68719476746 11382 29367
68719476746 3092 29393 68719476746
13880 29406 68719476746 16247
29420 68719476746 302 29433
68719476746 19381 29446 68719476746
3415 29459 68719476746 17709
29472 68719476746 22000 29485
68719476746 8700 29498 68719476746
4466 29521 68719476746 12931
29533 68719476746 13658 29557
68719476746 5671 29575 68719476746
11648 29581 68719476746 692
29594 68719476746 7627 29607
68719476746 7259 29662 68719476746
18020 29675 68719476746 26538
29688 68719476746 3006 29701
68719476746 4806 29714 68719476746
7259 29727 68719476746 13440
29740 68719476746 19522 29846
68719476746 20924 29858 68719476746
19828 29870 68719476746 7392
29882 68719476746 1221 29895
68719476746 2920 29907 68719476746
25199 29919 68719476746 7392
29932 68719476746 14748 29953
68719476746 136 29966 68719476746
19828 29989 68719476746 23379
30001 68719476746 9218 30026
68719476746 26120 30039 68719476746
14740 30052 68719476746 5515
30065 68719476746 669 30078
68719476746 13689 30091 68719476746
23169 30104 68719476746 16388
30146 68719476746 27054 30159
68719476746 1302 30172 68719476746
1458 30185 68719476746 3338
30198 68719476746 22229 30211
68719476746 7392 30224 68719476746
9206 30237 68719476746 15347
30250 68719476746 11569 30263
68719476746 23145 30276 68719476746
9553 30289 68719476746 14905
30302 68719476746 18000 30315
68719476746 27375 30328 68719476746
21246 30348 68719476746 6202
30361 68719476746 1053 30374
68719476746 8648 30387 68719476746
954 30400 68719476746 14138
30413 68719476746 27092 30426
68719476746 4884 30439 68719476746
9640 30452 68719476746 14471
30465 68719476746 12070 30478
68719476746 24185 30491 68719476746
6754 30504 68719476746 4021
30517 68719476746 12665 30530
68719476746 2811 30543 68719476746
22924 30556 68719476746 15185
30569 68719476746 4301 30582
68719476746 26039 30595 68719476746
25612 30608 68719476746 14459
6519 24907 68719476746 14645
24919 68719476746 11382 24931
68719476746 15817 24943 68719476746
1221 24955 68719476746 19359
24974 68719476746 11720 24986
68719476746 21607 24998 68719476746
9705 25010 68719476746 26637
25022 68719476746 20222 25034
68719476746 5036 25046 68719476746
14409 25058 68719476746 16164
25070 68719476746 25587 25082
68719476746 23703 25094 68719476746
26933 25106 68719476746 24642
25118 68719476746 19565 25130
68719476746 11387 25142 68719476746
6451 25154 68719476746 2319
25166 68719476746 3708 25178
68719476746 23419 25190 68719476746
23531 25202 68719476746 18781
25214 68719476746 5693 25226
68719476746 13058 25238 68719476746
13069 25251 68719476746 7346
25263 68719476746 14401 25275
68719476746 4338 25287 68719476746
12767 25300 68719476746 7547
25311 68719476746 5632 25323
68719476746 24368 25335 68719476746
25366 25347 68719476746 11342
25359 68719476746 3805 25371
68719476746 21432 25383 68719476746
8995 25395 68719476746 5704
25407 68719476746 6328 25419
68719476746 12535 25431 68719476746
17629 25443 68719476746 17471
25462 68719476746 4869 25476
68719476746 1169 25489 68719476746
17354 25502 68719476746 24108
25515 68719476746 17432 25528
68719476746 14532 25541 68719476746
10499 25554 68719476746 12380
25567 68719476746 4311 25581
68719476746 2072 25595 68719476746
22785 25609 68719476746 18521
25623 68719476746 23808 25637
68719476746 24195 25652 68719476746
27086 25663 68719476746 1961
25674 68719476746 14626 25686
68719476746 12634 25698 68719476746
22413 25710 68719476746 5384
25722 68719476746 21286 25734
68719476746 1335 25746 68719476746
6579 25758 68719476746 3365
25770 68719476746 22153 25782
68719476746 23965 25795 68719476746
23631 25807 68719476746 6932
25819 68719476746 21394 25831
68719476746 23221 25843 68719476746
17441 25855 68719476746 5596
25867 68719476746 10677 25879
68719476746 13717 25891 68719476746
18913 25903 68719476746 25469
25916 68719476746 5944 25929
68719476746 18989 25942 68719476746
7488 25955 68719476746 24315
25968 68719476746 3379 25996
68719476746 13986 26002 68719476746
13850 26008 68719476746 14916
26014 68719476746 2162 26020
68719476746 26151 26026 68719476746
10045 26032 68719476746 19723
26038 68719476746 5263 26044
68719476746 1084 26051 68719476746
16234 26064 68719476746 26012
26076 68719476746 15758 26122
68719476746 14572 26135 68719476746
5397 26148 68719476746 6038
26161 68719476746 20004 26174
68719476746 10384 26187 68719476746
6467 26200 68719476746 18399
26213 68719476746 25991 26276
68719476746 4538 26289 68719476746
7834 26302 68719476746 8865
26315 68719476746 316 26328
68719476746 3401 26341 68719476746
10410 26354 68719476746 9008
26367 68719476746 18868 26380
68719476746 24285 26467 68719476746
22339 26480 68719476746 3245
26493 68719476746 7613 26506
68719476746 15748 26519 68719476746
16105 26532 68719476746 26453
26545 68719476746 7111 26558
68719476746 13430 26571 68719476746
10200 26584 68719476746 20204
26597 68719476746 26193 26837
68719476746 15737 26851 68719476746
23795 26864 68719476746 11264
26877 68719476746 1155 26890
68719476746 9355 26904 68719476746
19998 26918 68719476746 14971
26995 68719476746 5339 27007
68719476746 20407 27019 68719476746
1718 27064 68719476746 25117
27086 68719476746 7507 27099
68719476746 15817 27125 68719476746
11118 27139 68719476746 11580
27157 68719476746 7886 27170
68719476746 25293 27183 68719476746
20344 27196 68719476746 23904
27209 68719476746 15766 27222
68719476746 5205 27235 68719476746
3859 27248 68719476746 26173
27261 68719476746 24792 27274
68719476746 11858 27287 68719476746
2664 27300 68719476746 20335
27313 68719476746 13162 27326
68719476746 25398 27339 68719476746
15102 27352 68719476746 9882
27365 68719476746 5922 27378
68719476746 465 27419 68719476746
20150 27485 68719476746 19611
27499 68719476746 12429 27512
68719476746 3931 27525 68719476746
5527 27538 68719476746 23322
27551 68719476746 9698 27564
68719476746 14295 27577 68719476746
17796 27590 68719476746 9263
27604 68719476746 21196 27618
22204 68719476746 14941 22217
68719476746 23957 22230 68719476746
9510 22244 68719476746 13979
22258 68719476746 23834 22272
68719476746 2974 22286 68719476746
156 22307 68719476746 11475
22321 68719476746 17701 22335
68719476746 16457 22349 68719476746
6307 22363 68719476746 12323
22377 68719476746 22611 22391
68719476746 23615 22405 68719476746
9443 22419 68719476746 5255
22433 68719476746 17928 22447
68719476746 27168 22461 68719476746
1664 22475 68719476746 4685
22489 68719476746 21994 22503
68719476746 22697 22517 68719476746
23733 22531 68719476746 13467
22545 68719476746 6690 22559
68719476746 11164 22580 68719476746
16070 22594 68719476746 25214
22608 68719476746 6402 22622
68719476746 15833 22636 68719476746
1919 22650 68719476746 26167
22664 68719476746 6854 22678
68719476746 22441 22699 68719476746
3194 22711 68719476746 20765
22723 68719476746 27177 22735
68719476746 6502 22747 68719476746
25108 22759 68719476746 21641
22771 68719476746 24977 22783
68719476746 14514 22795 68719476746
17290 22807 68719476746 6745
22831 68719476746 22845 22845
68719476746 24627 22858 68719476746
4099 22871 68719476746 3754
22884 68719476746 19407 22897
68719476746 25927 22910 68719476746
18927 22923 68719476746 10453
22936 68719476746 15123 22949
68719476746 23890 22962 68719476746
868 22975 68719476746 1143
22988 68719476746 2131 23001
68719476746 14958 23014 68719476746
12649 23027 68719476746 12248
23040 68719476746 1504 23053
68719476746 21842 23067 68719476746
6376 23081 68719476746 11598
23095 68719476746 12462 23109
68719476746 12860 23123 68719476746
26005 23137 68719476746 25512
23151 68719476746 23386 23165
68719476746 3949 23179 68719476746
23445 23193 68719476746 1102
23207 68719476746 5446 23221
68719476746 24347 23235 68719476746
10440 23249 68719476746 5623
23263 68719476746 21131 23277
68719476746 13798 23291 68719476746
23524 23305 68719476746 4932
23319 68719476746 21574 23333
68719476746 13861 23347 68719476746
14365 23361 68719476746 4555
23375 68719476746 8945 23389
68719476746 23214 23403 68719476746
20452 23451 68719476746 18082
23681 68719476746 1606 23715
68719476746 14773 23739 68719476746
16254 23785 68719476746 10918
23797 68719476746 1030 23809
68719476746 13323 23821 68719476746
21976 23834 68719476746 11626
23846 68719476746 26839 23858
68719476746 20656 23870 68719476746
23316 23882 68719476746 9466
23895 68719476746 26220 23907
68719476746 20656 23919 68719476746
23316 23931 68719476746 9466
23943 68719476746 19381 23955
68719476746 18216 23974 68719476746
21072 23986 68719476746 26220
23998 68719476746 5537 24023
68719476746 3092 24035 68719476746
17905 24041 68719476746 8514
24047 68719476746 8040 24053
68719476746 13193 24060 68719476746
7120 24094 68719476746 11616
24107 68719476746 12284 24131
68719476746 15817 24143 68719476746
6965 24155 68719476746 273
24179 68719476746 14694 24224
68719476746 15687 24236 68719476746
17720 24267 68719476746 1350
24308 68719476746 23602 24319
68719476746 10323 24331 68719476746
19712 24343 68719476746 15590
24355 68719476746 20614 24367
68719476746 11349 24379 68719476746
