12744 68719476746 27318 12750
68719476746 11499 12756 68719476746
20938 12762 68719476746 5878
12768 68719476746 27071 12775
68719476746 3552 12788 68719476746
10975 12801 68719476746 19417
12815 68719476746 5380 12828
68719476746 1205 12842 68719476746
9456 12856 68719476746 15341
12869 68719476746 26619 12882
68719476746 425 12895 68719476746
17704 12908 68719476746 23471
12921 68719476746 17840 12934
68719476746 25504 12947 68719476746
11366 12960 68719476746 23361
12973 68719476746 11398 12986
68719476746 6995 13000 68719476746
10756 13014 68719476746 12773
13028 68719476746 4622 13042
68719476746 5974 13070 68719476746
2062 13084 68719476746 12853
13098 68719476746 23795 13112
68719476746 13947 13126 68719476746
4528 13140 68719476746 2417
13154 68719476746 23046 13168
68719476746 13474 13182 68719476746
9961 13196 68719476746 21314
13210 68719476746 6669 13224
68719476746 16758 13238 68719476746
14911 13252 68719476746 1286
13327 68719476746 13295 13343
68719476746 9800 13356 68719476746
20794 13370 68719476746 18496
13386 68719476746 1390 13402
68719476746 20064 13418 68719476746
25066 13434 68719476746 26874
13450 68719476746 2081 13466
68719476746 14110 13482 68719476746
26555 13498 68719476746 26409
13514 68719476746 25520 13537
68719476746 12895 13551 68719476746
26204 13564 68719476746 19083
13578 68719476746 22621 13626
68719476746 26758 13639 68719476746
9456 13652 68719476746 11833
13672 68719476746 19183 13686
68719476746 8693 13699 68719476746
16044 13712 68719476746 7535
13782 68719476746 2948 13794
68719476746 22496 13806 68719476746
15801 13818 68719476746 2709
13830 68719476746 25639 13842
68719476746 7397 13854 68719476746
1286 13866 68719476746 5520
13878 68719476746 26102 13891
68719476746 11353 13903 68719476746
1205 13915 68719476746 10918
15375 8463 68719476746 21850
8476 68719476746 10179 8489
68719476746 16554 8514 68719476746
24419 8527 68719476746 19352
8540 68719476746 22043 8553
68719476746 26358 8566 68719476746
14544 8580 68719476746 3248
8594 68719476746 10835 8608
68719476746 13877 8622 68719476746
3157 8636 68719476746 19206
8650 68719476746 22009 8664
68719476746 10110 8678 68719476746
4986 8692 68719476746 12333
8706 68719476746 24984 8720
68719476746 14884 8734 68719476746
12107 8748 68719476746 20985
8762 68719476746 24505 8776
68719476746 7645 8790 68719476746
3328 8804 68719476746 13156
8818 68719476746 21752 8832
68719476746 24492 8846 68719476746
25695 8860 68719476746 3039
8874 68719476746 4089 8888
68719476746 18744 8902 68719476746
25326 8916 68719476746 13528
8930 68719476746 7203 8944
68719476746 19154 8958 68719476746
27184 8972 68719476746 8882
8986 68719476746 2405 9000
68719476746 19609 9014 68719476746
26961 9028 68719476746 26729
9042 68719476746 9946 9056
68719476746 13211 9070 68719476746
20893 9084 68719476746 17585
9098 68719476746 5856 9112
68719476746 12429 9126 68719476746
4223 9140 68719476746 26766
9154 68719476746 23690 9168
68719476746 2778 9182 68719476746
4656 9196 68719476746 21774
9210 68719476746 18205 9224
68719476746 26562 9238 68719476746
5920 9252 68719476746 4254
9266 68719476746 947 9287
68719476746 21506 9311 68719476746
15044 9323 68719476746 9407
9335 68719476746 26973 9347
68719476746 20869 9359 68719476746
10742 9371 68719476746 21272
9383 68719476746 0 9395
68719476746 10286 9407 68719476746
15600 9419 68719476746 26310
9431 68719476746 933 9443
68719476746 1916 9455 68719476746
7460 9467 68719476746 7583
9479 68719476746 5983 9491
68719476746 17669 9503 68719476746
6319 9515 68719476746 9903
9527 68719476746 10570 9539
68719476746 16355 9551 68719476746
6368 9563 68719476746 799
9575 68719476746 7098 9587
68719476746 8012 9599 68719476746
12317 9660 68719476746 26660
9672 68719476746 7048 9720
68719476746 7058 9744 68719476746
7068 9756 68719476746 7078
9768 68719476746 7088 9780
68719476746 19867 9842 68719476746
3058 9946 68719476746 10332
9959 68719476746 7344 10116
68719476746 15098 10128 68719476746
12081 10157 68719476746 24852
10229 68719476746 21231 10242
68719476746 16207 10255 68719476746
10332 10268 68719476746 4913
10281 68719476746 9375 10335
68719476746 3525 10439 68719476746
10332 10452 68719476746 20108
10465 68719476746 5142 10478
68719476746 2136 10491 68719476746
21581 10516 68719476746 6431
10529 68719476746 14955 10542
68719476746 27356 10562 68719476746
17150 10576 68719476746 11718
10590 68719476746 16586 10603
68719476746 92 10616 68719476746
7048 10629 68719476746 7058
10675 68719476746 12687 10689
68719476746 22314 10702 68719476746
13937 10716 68719476746 3173
10731 68719476746 2545 10745
68719476746 564 10757 68719476746
9653 10769 68719476746 6927
10781 68719476746 21746 10807
68719476746 19828 10836 68719476746
4866 10849 68719476746 26982
10879 68719476746 22792 10893
68719476746 26893 10960 68719476746
15453 10972 68719476746 18537
10983 68719476746 10341 11002
68719476746 11366 11015 68719476746
16405 11026 68719476746 8565
11038 68719476746 23305 11050
68719476746 23407 11062 68719476746
21860 11074 68719476746 2314
11087 68719476746 220 11099
68719476746 8234 11112 68719476746
11662 11124 68719476746 25960
11153 68719476746 8057 11166
68719476746 6684 11178 68719476746
11973 11202 68719476746 812
11214 68719476746 15646 11226
68719476746 7754 11238 68719476746
12219 11250 68719476746 25303
11263 68719476746 11034 11276
68719476746 543 11302 68719476746
1286 11315 68719476746 7403
11328 68719476746 2485 11341
68719476746 22193 11377 68719476746
13354 11401 68719476746 11995
11413 68719476746 1286 11477
68719476746 22895 11489 68719476746
25147 11501 68719476746 11984
11513 68719476746 24359 11525
68719476746 18455 11537 68719476746
2839 11549 68719476746 5723
11561 68719476746 22061 11576
5627 68719476746 19724 5641
68719476746 17109 5655 68719476746
10150 5669 68719476746 5579
5683 68719476746 15702 5697
68719476746 20642 5711 68719476746
2964 5725 68719476746 18613
5739 68719476746 16539 5753
68719476746 4596 5767 68719476746
794 5781 68719476746 25185
5795 68719476746 4832 5809
68719476746 25968 5823 68719476746
9759 5837 68719476746 16695
5851 68719476746 11475 5865
68719476746 3980 5879 68719476746
26740 5893 68719476746 9554
5907 68719476746 21087 5921
68719476746 17041 5935 68719476746
2471 5949 68719476746 14663
5963 68719476746 4179 5977
68719476746 1749 5991 68719476746
14960 6005 68719476746 19371
6019 68719476746 18665 6033
68719476746 24962 6047 68719476746
24634 6075 68719476746 18153
6089 68719476746 22291 6103
68719476746 4677 6117 68719476746
11949 6131 68719476746 9571
6145 68719476746 24270 6159
68719476746 19017 6173 68719476746
13103 6187 68719476746 12716
6201 68719476746 13653 6215
68719476746 22596 6229 68719476746
5301 6243 68719476746 11297
6257 68719476746 3823 6271
68719476746 8028 6285 68719476746
5612 6299 68719476746 22071
6313 68719476746 26679 6334
68719476746 21111 6346 68719476746
675 6358 68719476746 17750
6370 68719476746 1243 6382
68719476746 18465 6394 68719476746
15387 6406 68719476746 20135
6418 68719476746 18360 6431
68719476746 22262 6443 68719476746
22274 6484 68719476746 12875
6497 68719476746 19127 6509
68719476746 24220 6521 68719476746
19136 6533 68719476746 24230
6545 68719476746 15976 6557
68719476746 22368 6569 68719476746
18877 6581 68719476746 24051
6593 68719476746 8548 6605
68719476746 21161 6617 68719476746
23270 6629 68719476746 14231
6641 68719476746 7994 6653
68719476746 8164 6666 68719476746
6574 6679 68719476746 11762
6692 68719476746 5491 6705
68719476746 3968 6718 68719476746
5664 6731 68719476746 2353
6744 68719476746 15911 6757
68719476746 771 6770 68719476746
21915 6783 68719476746 5057
6796 68719476746 916 6809
68719476746 1710 6822 68719476746
14368 6835 68719476746 19620
6848 68719476746 18789 6861
68719476746 23399 6874 68719476746
2536 6887 68719476746 17447
6900 68719476746 27027 6914
68719476746 2640 6928 68719476746
13955 6942 68719476746 859
6956 68719476746 180 6970
68719476746 2744 6984 68719476746
26858 6998 68719476746 11963
7012 68719476746 2733 7050
68719476746 14694 7063 68719476746
22399 7075 68719476746 18108
7087 68719476746 24473 7099
68719476746 15531 7111 68719476746
22118 7123 68719476746 1991
7135 68719476746 600 7147
68719476746 3728 7159 68719476746
20997 7171 68719476746 3113
7195 68719476746 22645 7207
68719476746 5511 7219 68719476746
533 7231 68719476746 15680
7243 68719476746 4301 7255
68719476746 288 7268 68719476746
20881 7281 68719476746 4111
7294 68719476746 1428 7307
68719476746 20140 7320 68719476746
241 7333 68719476746 13086
7346 68719476746 279 7359
68719476746 22883 7372 68719476746
16181 7385 68719476746 17060
7398 68719476746 6093 7412
68719476746 23761 7426 68719476746
10824 7440 68719476746 1108
7454 68719476746 17359 7482
68719476746 25775 7496 68719476746
19381 7510 68719476746 16324
7524 68719476746 9150 7538
68719476746 8910 7552 68719476746
10357 7566 68719476746 25028
7580 68719476746 23801 7594
68719476746 21591 7608 68719476746
20757 7622 68719476746 11794
7636 68719476746 19222 7650
68719476746 13126 7664 68719476746
15628 7678 68719476746 23795
7692 68719476746 15158 7706
68719476746 10461 7720 68719476746
6347 7734 68719476746 7397
7748 68719476746 7039 7762
68719476746 17643 7776 68719476746
8894 7790 68719476746 22911
7862 68719476746 23975 7874
68719476746 18195 8259 68719476746
2182 8271 68719476746 13715
8300 68719476746 26829 8311
68719476746 4332 8345 68719476746
6988 8359 68719476746 19828
8372 68719476746 1205 8385
68719476746 1286 8398 68719476746
23587 8411 68719476746 15707
8424 68719476746 543 8437
68719476746 4363 8450 68719476746
68719476746 19118 2612 68719476746
24210 2624 68719476746 16301
2636 68719476746 19145 2648
68719476746 24240 2660 68719476746
19165 2672 68719476746 24260
2684 68719476746 23177 2696
68719476746 7655 2708 68719476746
10020 2720 68719476746 20859
2732 68719476746 23338 2744
68719476746 21178 2756 68719476746
9791 2768 68719476746 12764
2780 68719476746 25823 2792
68719476746 3952 2804 68719476746
3000 2816 68719476746 25249
2828 68719476746 26812 2840
68719476746 14206 2852 68719476746
25845 2864 68719476746 26367
2876 68719476746 5833 2888
68719476746 23593 2900 68719476746
7110 2912 68719476746 5292
2924 68719476746 9169 2936
68719476746 10264 2948 68719476746
12828 2961 68719476746 785
2974 68719476746 21801 2987
68719476746 21876 3000 68719476746
19299 3013 68719476746 5840
3026 68719476746 5184 3039
68719476746 19501 3052 68719476746
11380 3065 68719476746 10080
3078 68719476746 10506 3254
68719476746 1836 3267 68719476746
20422 3305 68719476746 13575
3342 68719476746 26331 3355
68719476746 23949 3392 68719476746
5369 3405 68719476746 12403
3418 68719476746 8334 3444
68719476746 27110 3457 68719476746
18413 3483 68719476746 3371
3496 68719476746 4195 3509
68719476746 9024 3705 68719476746
17901 3718 68719476746 6962
3730 68719476746 18050 3743
68719476746 15696 3964 68719476746
24709 3978 68719476746 19828
3991 68719476746 15696 4004
68719476746 22721 4017 68719476746
23795 4030 68719476746 27118
4043 68719476746 17022 4056
68719476746 8188 4069 68719476746
18813 4082 68719476746 21371
4095 68719476746 2753 4108
68719476746 16574 4121 68719476746
993 4134 68719476746 16869
4172 68719476746 11931 4186
68719476746 16067 4200 68719476746
10559 4214 68719476746 7987
4228 68719476746 24906 4242
68719476746 3297 4256 68719476746
273 4270 68719476746 5905
4297 68719476746 3542 4311
68719476746 1073 4325 68719476746
16967 4339 68719476746 23678
4353 68719476746 8195 4367
68719476746 16944 4381 68719476746
2341 4395 68719476746 10851
4412 68719476746 14488 4429
68719476746 3489 4446 68719476746
1850 4463 68719476746 17793
4494 68719476746 16563 4508
68719476746 26982 4522 68719476746
23108 4536 68719476746 9471
4550 68719476746 21122 4564
68719476746 629 4578 68719476746
9697 4592 68719476746 24936
4606 68719476746 8120 4620
68719476746 22113 4634 68719476746
18776 4648 68719476746 6006
4662 68719476746 6268 4676
68719476746 10408 4690 68719476746
9634 4704 68719476746 1177
4718 68719476746 24615 4732
68719476746 7742 4746 68719476746
5564 4760 68719476746 3570
4774 68719476746 22774 4788
68719476746 13171 4802 68719476746
21341 4816 68719476746 6155
4830 68719476746 20168 4844
68719476746 10163 4858 68719476746
7371 4872 68719476746 7801
4886 68719476746 12454 4900
68719476746 14653 4914 68719476746
10595 4928 68719476746 11866
4942 68719476746 22606 4956
68719476746 26091 4970 68719476746
19032 4984 68719476746 6249
4998 68719476746 15368 5025
68719476746 19998 5039 68719476746
11108 5053 68719476746 11645
5067 68719476746 14425 5081
68719476746 10990 5095 68719476746
8151 5109 68719476746 25415
5123 68719476746 3404 5137
68719476746 14314 5151 68719476746
18753 5165 68719476746 18308
5179 68719476746 21725 5193
68719476746 6736 5207 68719476746
78 5221 68719476746 11173
5235 68719476746 16164 5249
68719476746 20437 5263 68719476746
14843 5277 68719476746 15561
5291 68719476746 11158 5305
68719476746 1130 5319 68719476746
5553 5333 68719476746 16988
5347 68719476746 409 5361
68719476746 9710 5375 68719476746
21147 5389 68719476746 9417
5403 68719476746 11387 5417
68719476746 6289 5431 68719476746
18256 5445 68719476746 20669
5459 68719476746 1626 5473
68719476746 12347 5487 68719476746
26796 5501 68719476746 610
5515 68719476746 14866 5529
68719476746 15127 5543 68719476746
17868 5557 68719476746 2854
5571 68719476746 2196 5585
68719476746 16133 5599 68719476746
21711 5613 68719476746 8400
1166 88 8589934593 2104
96 8589934593 2528 56
12884901889 349 80 30064771073
80 88 30064771073 80
112 30064771073 0 144
12884901889 369 176 30064771073
176 184 30064771073 176
248 12884901889 379 272
30064771073 272 280 30064771073
272 304 30064771073 192
336 12884901889 408 368
219043332097 0 448 8589934593
26 456 8589934593 0
472 8589934593 13 328
261993005057 0 584 236223201281
0 6 47244640266 0
12 68719476746 16004 17
68719476746 10614 21 68719476746
10687 25 8589934593 0
33 8589934593 2880 41
64424509450 0 48 68719476746
356 82 68719476746 24066
89 68719476746 27261 121
68719476746 5828 134 68719476746
21982 139 68719476746 6307
152 68719476746 13509 157
68719476746 23719 170 68719476746
18217 175 68719476746 26325
188 68719476746 12007 193
68719476746 24010 204 68719476746
26790 215 68719476746 24805
228 68719476746 46 233
68719476746 72 246 68719476746
22943 337 68719476746 1065
356 68719476746 2465 362
68719476746 20308 387 68719476746
24660 398 68719476746 21617
409 68719476746 8474 422
68719476746 19174 427 68719476746
14161 438 68719476746 7922
449 68719476746 3649 460
68719476746 18137 471 68719476746
23983 482 68719476746 17162
493 68719476746 20470 504
68719476746 8801 515 68719476746
13787 532 68719476746 15612
543 68719476746 22984 554
68719476746 875 565 68719476746
18241 576 68719476746 26734
587 68719476746 10248 598
68719476746 23896 609 68719476746
16913 620 68719476746 22905
631 68719476746 21791 642
68719476746 3096 655 68719476746
9401 660 68719476746 16191
671 68719476746 11957 682
68719476746 1495 693 68719476746
3855 704 68719476746 26671
715 68719476746 4206 726
68719476746 26866 737 68719476746
2047 748 68719476746 17178
759 68719476746 17083 770
68719476746 23770 781 68719476746
8777 792 68719476746 13917
803 68719476746 14409 822
68719476746 15742 835 68719476746
14748 854 68719476746 15742
867 68719476746 21376 878
68719476746 15807 890 68719476746
9211 902 68719476746 20432
921 68719476746 27274 933
68719476746 3499 946 68719476746
22477 958 68719476746 9211
970 68719476746 15868 1004
68719476746 23933 1016 68719476746
166 1028 68719476746 14296
1040 68719476746 111 1052
68719476746 23795 1087 68719476746
5570 1099 68719476746 21387
1111 68719476746 10171 1156
68719476746 19975 1339 68719476746
1972 1373 68719476746 23795
1408 68719476746 8448 1442
68719476746 20416 1465 68719476746
5161 1488 68719476746 7817
1511 68719476746 22937 1538
68719476746 1721 1549 68719476746
25375 1567 68719476746 18346
1579 68719476746 19054 1614
68719476746 2981 1625 68719476746
10733 1636 68719476746 19516
1647 68719476746 24823 1658
68719476746 4629 1690 68719476746
1696 1701 68719476746 26446
1713 68719476746 26446 1726
68719476746 13366 1758 68719476746
10655 1790 68719476746 12327
1822 68719476746 19476 1833
68719476746 26748 1851 68719476746
11729 1863 68719476746 23795
1875 68719476746 26272 1955
68719476746 26531 1967 68719476746
5124 1979 68719476746 5130
1994 68719476746 14324 2050
68719476746 6262 2119 68719476746
5136 2154 68719476746 25575
2173 68719476746 7250 2185
68719476746 21451 2197 68719476746
1964 2224 68719476746 7780
2239 68719476746 14324 2282
68719476746 18094 2294 68719476746
14794 2306 68719476746 7786
2319 68719476746 23504 2330
68719476746 12640 2342 68719476746
3399 2354 68719476746 12867
2367 68719476746 5430 2379
68719476746 7321 2392 68719476746
6806 2404 68719476746 188
2416 68719476746 5738 2428
68719476746 27125 2440 68719476746
1286 2453 68719476746 22141
2465 68719476746 14936 2477
68719476746 24130 2490 68719476746
4820 2502 68719476746 4310
2514 68719476746 18183 2551
68719476746 7326 2564 68719476746
9592 2576 68719476746 19927
2588 68719476746 6257 2600
1018 309237645314 -4 1044
270582939650 -4 1059 416611827714
44 1079 257698037762 -4
1167 309237645314 -4 1187
412316860418 -4 1195 249108103170
-4 1209 210453397506 -4
1239 12884901899 84 1244
322122547202 -4 1282 12884901899
115 1296 317827579906 -4
1319 223338299394 -4 1342
365072220162 -4 1360 30064771083
0 1369 253403070466 -4
1376 30064771074 172 1417
30064771083 176 1437 30064771074
180 1448 30064771083 176
1456 352187318274 -4 1463
30064771083 0 1468 377957122050
-4 1475 30064771083 176
1490 30064771083 192 1495
253403070466 -4 1502 416611827714
60 1527 257698037762 -4
1537 425201762306 -4 1559
343597383682 -4 1566 425201762306
-4 1575 38654705675 24
1582 12884901899 120 1596
425201762306 -4 1605 227633266690
-4 1612 425201762306 -4
1619 38654705675 32 1626
12884901899 141 1638 313532612619
0 1655 382252089346 -4
1665 274877906946 -4 1672
425201762306 -4 1680 279172874242
-4 1687 30064771083 192
1692 377957122050 -4 1704
30064771083 0 1719 377957122050
-4 1731 244813135874 -4
1749 12884901899 161 1763
317827579906 -4 1782 356482285570
-4 1789 12884901899 166
1799 322122547202 -4 1806
30064771083 0 1813 253403070466
-4 1820 30064771074 172
1847 300647710722 -4 1862
30064771083 176 1874 30064771083
0 1881 30064771074 172
1886 377957122050 -4 1899
244813135874 -4 1906 30064771083
176 1917 30064771083 192
1922 253403070466 -4 1929
425201762306 -4 1943 339302416386
-4 1961 38654705666 36
1966 292057776130 -4 1973
425201762306 -4 1978 244813135874
-4 1985 425201762306 -8
1996 30064771083 192 2001
377957122050 -4 2011 12884901899
206 2018 322122547202 -4
2029 244813135874 -4 2043
326417514507 0 2059 12884901899
238 2066 322122547202 -4
2105 309237645314 -4 2119
12884901899 283 2124 231928233986
-4 2151 12884901899 287
2156 266287972354 -4 2166
38654705666 44 2179 12884901899
294 2187 206158430219 0
2195 283467841547 0 2202
38654705675 56 2220 399431958530
-4 2230 38654705666 36
2246 403726925826 -4 2256
38654705666 60 2275 38654705666
60 2280 214748364802 -4
2308 38654705666 60 2321
12884901899 303 2333 38654705666
4 2346 38654705666 12
2351 201863462914 -4 2365
30064771083 368 2372 38654705675
80 2377 408021893122 -4
2392 38654705675 80 2397
287762808834 -4 2417 373662154754
-4 2432 38654705666 36
2437 304942678018 -4 2455
12884901899 287 2460 386547056642
-4 2477 12884901899 283
2482 386547056642 -4 2500
12884901899 307 2507 322122547202
-4 2529 309237645314 -4
2536 38654705666 44 2552
12884901899 287 2557 386547056642
-4 2566 12884901899 283
2571 386547056642 -4 2580
30064771083 192 2585 253403070466
-4 2592 425201762306 -5
2600 30064771083 192 2607
377957122050 -4 2614 425201762306
-4 2623 339302416386 -4
2638 377957122050 -4 2645
38654705666 36 2655 292057776130
-4 2662 38654705666 36
2667 304942678018 -4 2676
30064771083 192 2681 253403070466
-4 2688 425201762306 -4
2698 244813135874 -4 2705
30064771083 192 2710 377957122050
-4 2719 30064771083 0
2724 253403070466 -4 2731
30064771074 172 2744 300647710722
-4 2756 244813135874 -4
2767 30064771083 176 2776
30064771083 0 2781 377957122050
-4 2788 38654705666 59
2803 38654705666 60 2808
214748364802 -4 2836 38654705666
60 2841 369367187458 -4
2847 38654705666 172 2854
38654705675 80 2859 420906795010
-4 2871 373662154754 -4
0 8589934594 1951 4
8589934594 2284 8 8589934594
2631 12 8589934594 2812
0 8589934593 4 8
8589934593 17 16 8589934593
40 24 8589934593 222
32 8589934593 347 40
8589934593 399 48 8589934593
502 56 8589934593 692
64 8589934593 952 72
8589934593 1017 80 8589934593
190 436078417043000897 -8213284765453352108 -3655290935419665917
55740871752142402 52 0 267
436078417043000897 -8213284765453352103 -3656135360344882685 55740871752142402
36 0 64 436078417043000897
34478016123 44 0 141
436078417043000897 883201913548669777 12978183 60
0 944 436078417043000897 -8213003286181608615
4810692713957789444 4742082386295866060 3322414860 44
0 428 436078417043000897 110060029662757722
-4177080905161226813 44 0 359
436078417043000897 93171531060118356 -4177080905161227581 7089075301995720192
7089075323386670592 8390897094767095296 7310590614138020449 7599087897935767342
8227514000513786988 8392569455273667685 7022344802971823616 13843063767331630
7886698368421163566 32487697137033072 8027224784770133294 6872318674577010176
7809088296649188205 7020097460236215151 8227513987816842286 3347703287458655333
7305804445347899756 8029178659965793326 8314258441315841380 3342071581448732787
7955995114682344804 8458434531098128230 8531350836006182759 7218814370907827712
7165064689183187557 7218814370907827712 7021781831409558117 7306015074972690286
7453001577199531362 7020097460236219237 7809074032743375918 7090183337102634601
3314775170222090101 32772479205076835 5640528071584869934 30227092724723029
7306015491467080238 7881706606887925090 101 0
0 0 0 0
0 0 -1 30064771099
2 -1609113600 64 36
0 4 4096 4294967347
6 -1609117696 100 2880
0 4 0 17179869230
0 -60472867296552 121560 5064
8589934623 8 -1 4294967353
50 -1609113564 2980 427
0 1 4132 4294967373
2 -1609113136 3408 16
0 4 4560 17179869256
0 -60472867291488 126624 96
21474836511 8 -1 4294967384
0 -60472867414688 3424 167
0 8 -1 4294967398
2 -1609113120 3592 104
0 8 4576 17179869281
0 -60472867291392 126720 312
34359738399 8 -1 4294967416
3 -1609109504 3696 576
0 16 8192 17179869299
0 -60472867291080 127032 384
42949672991 8 -1 4294967427
3 -1609108928 4272 600
0 16 8768 17179869310
0 -60472867290696 127416 48
51539607583 8 -1 34359738525
3 -1609108320 4880 184
0 16 9376 4294967463
0 -60472867413232 4880 64817
0 1 -1 17179869346
0 -60472867290648 127464 94320
64424509471 8 -1 4294967475
0 -60472867348415 69697 2423
0 1 -1 4294967494
0 -60472867345992 72120 4919
0 1 -1 17179869377
0 -60472867196328 221784 432
77309411359 8 -1 4294967510
0 -60472867341073 77039 48
0 1 -1 17179869393
0 -60472867195896 222216 48
85899345951 8 -1 4294967525
0 -60472867341025 77087 688
0 1 -1 4294967544
0 -60472867340337 77775 3675
0 1 -1 17179869427
0 -60472867195848 222264 24
98784247839 8 -1 4294967556
48 -60472867336662 81450 36914
0 1 -1 4294967567
48 -60472867299748 118364 92
0 1 -1 4294967576
0 -60472867299656 118456 0
0 1 -1 4294967597
0 -60472867299656 118456 672
0 8 -1 17179869480
0 -60472867195824 222288 624
120259084319 8 -1 12884901905
0 -60472867298984 119128 314
0 1 -1 8589934593
2 -1609289728 222912 2424
201863462944 8 -9223372036854775808 12884901897
2 -1609287304 225336 1091
0 1 -9223372036854773384 5
309237645314 -4 18 309237645314
-4 41 309237645314 -4
61 12884901899 0 68
38654705666 60 82 322122547202
-4 118 330712481794 -4
156 240518168578 -4 223
309237645314 -4 235 30064771083
0 240 253403070466 -4
247 30064771074 172 270
12884901899 38 283 360777252866
-4 308 30064771083 176
317 30064771083 0 322
377957122050 -4 348 309237645314
-4 370 8589934603 339
381 429496729611 0 386
335007449090 -4 400 309237645314
-4 416 395136991234 -4
426 296352743426 -4 433
8589934603 392 448 429496729611
0 453 347892350978 -4
468 12884901899 42 475
322122547202 -4 503 309237645314
-4 536 223338299394 -4
640 8589934603 637 652
429496729611 0 657 347892350978
-4 693 309237645314 -4
702 30064771083 0 707
253403070466 -4 714 30064771074
172 721 30064771083 176
730 30064771083 0 735
377957122050 -4 787 270582939650
-4 850 30064771083 176
859 30064771083 0 864
377957122050 -4 871 38654705666
4 878 356482285570 -4
892 38654705666 12 915
38654705666 4 953 309237645314
-4 962 390842023938 -4
980 274877906946 -4 987
425201762306 -4 995 279172874242
-4 1002 244813135874 -4
7782347073980690025 32772495092706927 8241433877956030313 28538315895436133
7023082579685372774 7308324466019234921 4069002759203545695 8026363931539627830
7163380244231185778 8748365830401062912 7566174317803888499 8388357179806217326
8358808904555654144 8391166444899627873 7597125479073085440 8247620834012847988
8314045559567770979 28543748692729715 8316288547802605926 32755982370078832
7020395390111281001 7021956735580528496 6878238398237074790 7308326699051148137
7310293708390625792 7378707086985949279 7523097599544681843 8070562082907649792
7133820975608456309 7088512334475261296 4922153400410141801 4707479179192779333
23724498630952276 8028075836850796645 6874019576048541550 7019986440775036517
6875989982572409971 7236833195833975162 7812726515460753759 8319379296395555328
33052889063161955 7234298801751881829 7809070682988372831 8461249951926941285
7737010902794201203 7959268382005424741 7165899218457293685 6873734884391846003
7888055212898149740 28538242797363053 7021238672630771566 7449358813656084078
7018134777286914917 6845581889162405235 7234874472572286303 8748365423287826015
7742639306759760243 7308905025187569408 6874034999578025836 6875698543305359476
8457589029027278945 7232613257320883571 8458323549971641441 34184316575899495
8104636957585469291 6874028402491719781 8247338199294436455 8439859425705721977
2334102031740531566 6877116971691044457 7809920648057025902 7598266365147311721
7304685095231645044 7236563323594110062 28556934293517663 7809523750448426597
7310304269849685353 7854387037463576692 7160562214970028912 8389754208313894248
8574977288488057202 8386947563050527090 8286756846848337247 6876281321379032441
7448782695585640053 32489990715829360 7165898810670016611 7310016670166810739
8751443424637223014 6878248976389338221 7885630325901844846 7597138674005079408
7020659921476214644 8385525486476160098 7956012745254723954 7308345369542090612
7454972512275099743 8391051030873861215 8647022762062279519 7380349757357973875
32198529101280310 8313474953649614701 8247344779184333669 7810770566350831731
7310009831655306847 6873453387682181991 8316291872324543593 7020549300315907444
28538242797364589 7022364572537614190 7310575258865722740 7310187081632935282
7881098482098857070 6878513347162764129 8028897120497460083 6989710185428118371
7236563731246705772 8532478939215325440 31359670986891109 7305506494875922284
7597125071843520358 8820708198910680948 8103487993872908389 7165896611429900644
8313474979318661224 7023082566449394292 7592913268065137769 8029178572304641124
7449355596743466852 6877116971686912873 7957689427708702819 7809088317922476133
7957713615034475375 8460575345608061541 7598263538823426157 3762307154451657573
7959380068469928799 6878238398230852451 7307195284774548849 7165064281377956961
7160552357853593707 7164793139741092961 8385525486560766303 7956012745254723954
7308345369542090612 7021112254564296287 7926389664475866212 7308901816646067311
6874592421672648819 7597125072094914920 7809069583391874932 7311138133314138724
8029178647014567936 8030604640915974500 8388356097741905780 8461244960957821696
7955994903206953061 8243114992662967401 8313478256346595443 7310187120037294708
8097873968920682356 7165919078637728256 8385532607616737125 7886752257409639936
7451599682962415472 8097753842154957056 6872212047719195497 8458427935075431778
7593463006784085863 7310575190145262956 8100568781893755999 8246760930153689697
7018134777286916449 7305790164725425523 8459553903735304048 6875149878289261422
7885803434776555374 8388357178212507492 7598521950144918623 7232624262782150010
6879655685889027173 6878248976439865197 7018968872610589043 7166198977109780334
7597125479865413727 8098988775078887540 8390311055270504815 7312272889560986482
32483363273077855 7237124482143188334 6870313032122040421 6000288181266633294
7310021098310887680 6874028428176487007 8316296935839985761 7349984961344593780
7926467721044060531 8318823020787756385 7022344801109307241 8214683795139097344
6860233903519850853 8458729871158698355 7090183549233489256 8242558622331004789
6002840125876161280 5714609728485151839 7598814394209813838 7594029328067685473
8242536662365044836 32494358523573091 7306371754491144048 7738151096302269184
6874012974978200671 5642827816118280552 5494758036281909061 7597125479073085440
8318818597257174900 8389754633415950437 7234316338354680415 7598521885620396800
8462109104393971066 8246204648456020850 32756016394695791 8390310986467011681
7234315324642099301 7888463075994527583 8318818597257150579 7809628113673912421
7089073075171585900 8389754698058785631 6147487502244736607 4990636297426257503
8241973742410137668 7236833195834564978 7810775981833079135 6877953702069731430
7133829827252087140 7160569902727720303 7310016627116043887 6874009676434112612
5116216120598427237 3904115240146589006 3472610870748524590 7234278708732964918
3904115240972929056 7854323037094359086 7809523728653837423 28276623168204652
8313487086664245623 8751164109911712613 8025237516572451679 28557037338060142
7598819853305016163 8389759083185401455 7307218417100288768 7791341079364370546
7598538445638037103 8389758743682051687 7021112302093886720 8531353713937114482
